.78500003,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.285,-9,2.7539999
.67199999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.21600001,-9,3.2460001
.71100003,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.057999998,-9,4.6139998
.57700002,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.35499999,-9,.92500001
1.625,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.62,-9,1.2029999
1.587,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.43599999,-9,.90100002
.87800002,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.479,-9,1.324
.55000001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.207,-9,2.5940001
.164,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.133,-9,3.5899999
2.089,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.322,-9,4.6170001
3.823,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.24699999,-9,2.773
1.6289999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.27399999,-9,3.4890001
.611,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.117,-9,.141
4.6880002,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.294,-9,.27000001
1.196,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.102,-9,.101
.46200001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.308,-9,.228
.23800001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.43700001,-9,.27000001
.167,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.226,-9,3.3280001
.54500002,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.308,-9,1.147
.54400003,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.249,-9,.59500003
.69599998,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.28099999,-9,.23999999
.296,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.15700001,-9,1.011
.463,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.146,-9,.26300001
.071999997,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.147,-9,.287
.21600001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.116,-9,1.1059999
1.5779999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.066,-9,.354
1.286,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.093000002,-9,.40099999
.54799998,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.17900001,-9,.43000001
.111,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.951,-9,.30700001
.0060000001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.542,-9,.70999998
.861,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.419,-9,2.1270001
.46000001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.38,-9,.68300003
.59399998,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.61199999,-9,.72500002
.68300003,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.30500001,-9,.625
.58399999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.43900001,-9,1.035
1.24,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.052,-9,.92400002
.417,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.75099999,-9,.63300002
.56400001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.139,-9,.322
.52600002,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.16500001,-9,.87300003
.30399999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.182,-9,.62400001
.74199998,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.25,-9,.48800001
.83499998,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.65200001,-9,.336
.419,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.21600001,-9,.352
.52999997,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.061999999,-9,.634
.55900002,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.113,-9,.34099999
4.415,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.27500001,-9,.40000001
5.7550001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.16,-9,.82700002
3.549,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.17900001,-9,.47499999
4.3959999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.138,-9,.65399998
.40700001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.046999998,-9,1.303
.53600001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.057,-9,1.548
.43700001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.075999998,-9,1.071
.44,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.87300003,-9,.41499999
1,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.83700001,-9,.54400003
.491,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.39300001,-9,4.5339999
.995,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.16,-9,.49700001
.44299999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,2.3970001,-9,.58999997
.493,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.99800003,-9,.37099999
.347,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.17399999,-9,.59299999
.134,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.89899999,-9,.79400003
.252,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.78600001,-9,.86799997
.36500001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.60600001,-9,.88200003
.66900003,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,4.711,-9,1.017
1.6,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.46900001,-9,1.5140001
1.363,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.075000003,-9,1.061
8.2930002,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.124,-9,.50199997
.954,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.257,-9,.787
.47299999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.59799999,-9,.74199998
.70899999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.206,-9,.80900002
.34999999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.25299999,-9,.63099998
.235,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.377,-9,.57800001
.43399999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.41299999,-9,1.013
.60100001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.375,-9,.69599998
1.5369999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.46799999,-9,.42199999
.55500001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.134,-9,.67500001
.93699998,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.189,-9,.713
.333,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.146,-9,.25799999
.75199997,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.163,-9,.29800001
.78399998,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.109,-9,.47499999
.81300002,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.055,-9,.46700001
.34799999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.021,-9,.228
.833,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.154,-9,.70499998
.99400002,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.23800001,-9,1.01
.42300001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.046,-9,.52100003
.133,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.352,-9,.70999998
.68800002,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.109,-9,.412
.30899999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.035,-9,.51300001
1.7,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.24600001,-9,.34599999
.53100002,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.43200001,-9,.866
1.187,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.47099999,-9,.447
2.4719999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.13,-9,1.048
.676,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.46399999,-9,.426
.16500001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.49599999,-9,.486
.824,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.60299999,-9,.26800001
1.4680001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.249,-9,.193
2.562,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.15899999,-9,.50599998
1.989,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.223,-9,.70499998
1.715,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.14300001,-9,2.9419999
26.995001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.391,-9,1.499
13.443,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.182,-9,5.579
2.457,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.191,-9,1.637
1.549,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.64700001,-9,4.8270001
25.665001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.096000001,-9,2.2720001
20.056999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.101,-9,2.536
2.5280001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.057,-9,.59200001
1.17,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.078000002,-9,.62599999
.19599999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.106,-9,.597
.30899999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.117,-9,.264
.043000001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.15700001,-9,.412
8.8070002,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.722,-9,.48500001
1.378,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.155,-9,.50300002
.317,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.33399999,-9,.65799999
.329,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.80500001,-9,.34299999
.34,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.48300001,-9,.505
.82300001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.36199999,-9,2.658
2.1960001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.082000002,-9,1.6849999
1.567,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.226,-9,1.027
5.9460001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.186,-9,.83899999
.56900001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.34799999,-9,.66600001
1.623,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.192,-9,.34299999
.31600001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.27900001,-9,.94800001
3.3099999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.56,-9,1.697
.97100002,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.64099997,-9,1.041
1.802,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.12,-9,.741
1.962,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.14399999,-9,2.3329999
23.502001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.092,-9,.46900001
.34,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.103,-9,.704
1.149,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.079999998,-9,.56400001
.41,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.107,-9,.59100002
1.189,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.108,-9,2.279
.61900002,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.109,-9,.81400001
.565,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.109,-9,.491
.65600002,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.146,-9,1.904
.77100003,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.213,-9,.866
1.1160001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.44999999,-9,.70999998
.64499998,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.63200003,-9,.87400001
1.146,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.15800001,-9,1.768
.072999999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.16599999,-9,2.6670001
.66299999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,2.7279999,-9,4.8369999
.105,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.338,-9,1.306
.167,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.62300003,-9,.44100001
.131,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.463,-9,.48100001
.49700001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.49200001,-9,.65799999
.148,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.57599998,-9,3.089
.71399999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.54500002,-9,.59500003
5.5430002,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.53200001,-9,.90799999
1.4069999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.64300001,-9,1.626
1.641,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,2.3729999,-9,1.527
1.62,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.85000002,-9,1.6210001
.382,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.152,-9,.546
.52499998,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.68000001,-9,.838
1.563,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.229,-9,.56099999
1.761,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.219,-9,1.075
.123,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.36000001,-9,.62300003
2.27,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.34,-9,.89099997
.46799999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.068999998,-9,1.368
1.863,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.91000003,-9,.42300001
.96100003,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.33199999,-9,.51300001
.361,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.74199998,-9,.37799999
1.351,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.53100002,-9,.95700002
.62599999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.54400003,-9,.31299999
5.7010002,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.093999997,-9,1.196
9.3459997,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.013,-9,.93400002
24.586,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.23,-9,.324
17.172001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.272,-9,.368
1.178,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.229,-9,.49000001
3.1040001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.50400001,-9,.69800001
13.252,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.176,-9,.34599999
.62699997,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.17,-9,.19499999
.65100002,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.121,-9,.25299999
.79400003,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.052999999,-9,2.983
1.097,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.5,-9,7.4460001
.64300001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.59899998,-9,.68000001
.61199999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.56199998,-9,.91399997
.161,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.131,-9,2.9159999
1.046,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.12,-9,.46399999
.52700001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.64700001,-9,1.966
.204,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.31900001,-9,2.3729999
.234,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.25600001,-9,1.419
.27599999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.333,-9,5.243
.28299999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.36000001,-9,7.2639999
.49599999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.67000002,-9,7.796
.14300001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.527,-9,4.8130002
.178,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.111,-9,1.426
3.438,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.106,-9,1.967
2.3139999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.19599999,-9,1.6440001
1.423,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.088,-9,3.3940001
.84799999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.385,-9,4.5320001
.29100001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.47099999,-9,7.6490002
1.709,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.15700001,-9,2.25
2.388,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.169,-9,3.1470001
2.056,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.289,-9,4.7389998
5.698,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.46799999,-9,.32100001
.96499997,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.183,-9,.40099999
.76899999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.76700002,-9,.252
1.783,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.189,-9,.47999999
3.3150001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.191,-9,2.4579999
.82099998,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.98799998,-9,.94300002
.99299997,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.127,-9,.42899999
1.58,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.495,-9,1.498
6.1680002,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.126,-9,2.5350001
6.1389999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.11,-9,1.016
2.6199999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.142,-9,1.128
2.5120001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.78799999,-9,.40000001
4.461,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.097999997,-9,1.237
1.112,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.133,-9,.69400001
4.7319999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.134,-9,.88200003
2.9430001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.61799997,-9,1.671
2.2650001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.152,-9,1.9450001
5.5279999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.066,-9,.142
2.095,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.20299999,-9,3.3940001
6.1350002,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.161,-9,1.5039999
2.8959999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.055,-9,2.029
.31,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.23,-9,1.021
.07,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.057999998,-9,5.1009998
.12800001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.498,-9,.76700002
.067000002,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.29899999,-9,.56800002
.15000001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.234,-9,.90899998
.67000002,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.352,-9,.76999998
.69199997,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.449,-9,1.564
.25099999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.89700001,-9,.5
.41800001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.127,-9,.89999998
.18799999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.76999998,-9,2.6110001
.412,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.048,-9,.97799999
.131,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.199,-9,1.119
.65799999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.801,-9,1.071
.088,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.34299999,-9,.68800002
.382,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.19400001,-9,.39700001
.59299999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.14399999,-9,.755
.324,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.193,-9,.73400003
.72899997,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.41100001,-9,.84200001
.50800002,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.198,-9,.97600001
.78299999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.067000002,-9,.289
.62699997,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.48100001,-9,.050000001
.69300002,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.169,-9,.33899999
.40400001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.20100001,-9,.53799999
.49399999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.29300001,-9,.322
.52399999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.292,-9,.28400001
11.908,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.82999998,-9,.336
1.071,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.28,-9,.64700001
14.127,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.18700001,-9,.17900001
5.2839999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.237,-9,.234
1.125,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.20900001,-9,.30399999
1.052,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.31,-9,.23999999
1.525,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.103,-9,.52899998
5.526,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.18799999,-9,2.7130001
8.1630001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.649,-9,.479
79.718002,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.104,-9,.60799998
.57300001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.22499999,-9,.87
15.833,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.233,-9,.68099999
8.0679998,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.075000003,-9,.67299998
7.8540001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.63800001,-9,.87
4.9159999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.308,-9,1.194
12.875,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.193,-9,.139
11.806,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.184,-9,1.535
3.0929999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.088,-9,.96399999
4.2909999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.164,-9,.85900003
10.969,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.25099999,-9,1.8940001
9.8620005,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.13,-9,.972
6.7989998,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.36700001,-9,.59200001
6.7740002,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.34900001,-9,18.57
8.1389999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.32100001,-9,4.5630002
19.277,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.64300001,-9,1.04
24.833,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.71700001,-9,2.1070001
19.464001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.76599997,-9,.46599999
16.044001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.42199999,-9,.611
9.8319998,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.34900001,-9,2.3239999
5.3439999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.034000002,-9,5.191
1.02,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.333,-9,5.8280001
1.11,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.35699999,-9,2.326
23.142,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.45300001,-9,2.3329999
6.9250002,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.064000003,-9,2.6989999
5.5440001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.115,-9,.182
6.289,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.16500001,-9,.336
5.717,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.34900001,-9,.39199999
6.2670002,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.14300001,-9,.25
4.5869999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.35299999,-9,.167
6.9260001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.79900002,-9,.249
27.516001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.074,-9,.236
16.174,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.347,-9,.163
20.468,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.37799999,-9,6.7779999
13.447,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.235,-9,2.362
13.386,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.27500001,-9,.87
8.6610003,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.29300001,-9,.99699998
1.6950001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.824,-9,1.11
8.927,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.97299999,-9,1.296
7.2849998,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.48100001,-9,1.342
6.3530002,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,3.155,-9,1.025
8.934,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.47400001,-9,.671
3.905,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,2.6329999,-9,.94400001
8.2340002,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.125,-9,.34099999
7.8400002,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.338,-9,.479
2.98,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.15899999,-9,.149
4.7129998,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.57599998,-9,.085000001
4.1030002,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.68599999,-9,.249
2.6789999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.329,-9,.14399999
4.8000002,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.094999999,-9,.17399999
2.8770001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.124,-9,4.0760002
1.346,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.243,-9,.75
2.911,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.146,-9,.46700001
2.1059999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.199,-9,.50199997
2.3729999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.175,-9,2.556
